HYBAS_ID,FID,non_cropla,irr_cropla,no_irr_cro,ACOF,BEAN,CNUT,COWP,MAIZ,OILP,ORTS,PMIL,RCOF,SESA,SOYB,SUNF,TEMF,VEGE,BANA,CASS,COCO,GROU,OCER,OOIL,PIGE,POTA,REST,SMIL,SUGB,SWPO,TOBA,WHEA,BARL,CHIC,COTT,LENT,OFIB,OPUL,PLNT,RAPESEED,RICE,SORG,SUGC,TEAS,TROF,YAMS,totMapspam,waterUse_nonIrr,waterUse_irr,growDaysAvg,SUB_AREA,UP_AREA,pre_mm_syr,pre_mm_uyr,pet_mm_syr,pet_mm_uyr,ari_ix_sav,ari_ix_uav,swc_pc_syr,swc_pc_uyr,crp_pc_sse,crp_pc_use,ire_pc_sse,ire_pc_use,X,Y,Location,currentPrecip_avg,currentPrecip_var,trendLow_Precip_avg,trendMed_Precip_avg,trendHigh_Precip_avg,trendLow_Precip_var,trendMed_Precip_var,trendHigh_Precip_var,currentPET_avg,currentPET_var,trendLow_PET_avg,trendMed_PET_avg,trendHigh_PET_avg,currentStreamflow_avg,currentStreamflow_var,trendLow_Streamflow_avg,trendMed_Streamflow_avg,trendHigh_Streamflow_avg,currentAridityIndex_A,currentDeficit_A,currentRatio_A,trendLow_Deficit_A,trendMed_Deficit_A,trendHigh_Deficit_A,currentAridityIndex_B,currentDeficit_B,currentRatio_B,trendLow_Deficit_B,trendMed_Deficit_B,trendHigh_Deficit_B,currentDeficit_C,currentRatio_C,trendLow_Deficit_C,trendMed_Deficit_C,trendHigh_Deficit_C,currentDeficit_D,currentRatio_D,trendLow_Deficit_D,trendMed_Deficit_D,trendHigh_Deficit_D,recentHistoricSlope,rescaledRecentHistoricSlope,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,initialSoilMoisture,thisWplant,runoffRatio,rechScalar,effectiveIrrigationRatio
7121043760,441954,0.420840064620355,0.5359450726979,0.043214862681745,0,0,0,0,0,0,0,0,0,0,0,0,0.087314534055862,0,0,0,0,0,0.203720865615374,0,0,12.1851973071899,1e-04,0,0,0,0,16.7082901036144,17.113781290647,0,0,0,0,0,0,0.578846710729261,0,0,0,0,0,0,46.8772508118517,555.397779741742,555.397779741742,131.985961442227,153.6,334.8,263,267,1110,1102,24,24,23,24,39,38,44,42,-114.056794148846,42.6121603688705,Hazelton - ID - Idaho Magic Valley,263,41.9299524626383,1.39375165675295,,,,,,1110,243.255999880763,,12.6501131117193,20.7753954955311,5.54090730165388,4.45587413301453,,,,0.236964948543668,-259.261472409338,0.33974084752291,0.469976216970444,,1.42395728397974,0.21038915550961,-275.211654036952,0.299120645433351,0.443285124713903,,1.34308728702313,-0.106557613674634,0.999728630563419,,,,-145.293124829958,0.629983141847183,,,,-2.34361789499738,-4.32174626676039,0.0616244336557319,0.585607835218094,0.542284935379645,117,560.95175753916,0.092,0.98,0.84575
2121188850,135447,0.038113695090439,0.673772609819121,0.288113695090439,0,0.142187504608667,0,0,0.455003366710604,0,0,0,0,0,14.9868265057059,3.6434024977396,19.8279304240976,8.42779546067698,0,0,0,0,0.085317791432191,2.48749682569281,0,3.31886959629544,1e-04,0,9.44312349181324,0.015056501004072,0,136.714074521148,14.7793195789505,0.135498926604909,0,0.048508995646302,0.075275319036828,1.60087132842026,0,1.72801433751038,0.69423766936289,2.89567290116806,0,0,4.11345030235333,0,225.618033845978,568.165204995001,568.165204995001,147.333340071219,189.5,189.6,784,784,991,991,79,79,74,73,55,55,46,46,11.0913921037303,44.6303931288348,Sant Agata Bolognese,784,144.922027148337,,-10.3671939957894,-18.0378296185064,6.63556889852521,,,991,154.837356209209,4.20594268918004,18.8569292856585,30.5187648151771,11.6070012115961,3.84982926324659,,-0.271965485446181,-0.362198214903588,0.791239768821794,-266.352169194301,0.434516144769263,,,-3.53412984444049,0.686485168565142,-293.929788742211,0.375966974070893,,,-3.30375586011725,-9.84122547008224,0.979106405869151,,-7.30745773159456,-13.6790157935058,-37.4188450179915,0.920557235170781,,-7.13148192865242,-13.4508515625422,-9.88676644165104,-12.5195009072364,0,1,0.789709311489919,78.0296597057046,672.880570027492,0.330376765364997,0.709321766180646,0.78056899810121
2120397650,145401,0.452457839971295,0.450304987441694,0.097237172587011,0,0.175055101901119,0,0,0.241252218378248,0,0,0,0,0,0,0,0.005698871612315,1.53547952778069,0,0,0,0,0.4622845730734,0.293038713420974,0,9.02838291799737,1e-04,0,11.7378654354444,0,0,15.4302495854477,7.46573592568919,0,0,0,0.41670050048826,0.142709763782148,0,0.486907256127773,0,0,0,0,0,0,47.4214603911436,578.933335242467,578.933335242467,146.618574610352,150.4,25520.1,770,915,730,736,106,125,84,87,31,24,23,1,5.9703462429314,51.2551978124166,Nunhem,770,102.661843763952,,,,,,,730,169.068185884291,,11.1005852335881,17.1476200055643,18.6858085582614,6.28156132961588,,-0.244244523850557,-0.144978687070402,1.05579309114572,-206.662983716743,0.551917235686811,,,0.497859734536888,0.955927147707971,-243.455140429901,0.47214517884052,,,0.477154516717867,-7.6395421522901,0.983436089501267,,,,-44.4316988654487,0.903664032654976,,,,-6.0828140900203,-11.4522569747707,0,0.63159066283499,0.531145441760584,86.3458064617181,658.880138658285,0.261685301529179,0.769022389260104,0.796377488947833
7120404690,440754,0.008797653958944,0.598240469208211,0.392961876832845,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504121597593824,0,0,0,0,0,0,0,0.615772698990112,1e-04,0,0,0,0,29.5537064947682,1.40748048249137,0.023683566198969,0,0,0,0.170860007314653,0,0.067667330268502,0,0,0,0,0,0,32.3433921776257,527.466223843585,527.466223843585,134.115281446069,18.3,729.8,434,521,1068,946,41,57,39,52,39,13,45,7,-117.925404943627,45.2962294817035,La Grande - OR - Oregon NE,434,63.259583369329,,,5.47567473070577,,4.05356969687974,,1068,248.375304277484,,11.9196604264312,18.4203155739871,0.645633272409949,0.438395059092012,,,0.0161222642281838,0.406379308347929,-188.507219148897,0.48945351345298,,,2.54833943586797,0.366776068658329,-212.222419177808,0.425224079125814,,,2.42462447828144,-50.3937509308928,0.863515293483955,,1.56178586660566,10.6376333221393,-84.7307863047182,0.770518044637478,,1.45622350440357,10.2737417147372,3.59779601010868,6.01396293846598,0.0479032459666002,0.991202346041056,0.598240469208211,120,527.466223843585,0.08,1,0.85
1121656750,27219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,852.84375,852.84375,184.3666667,1.1,2781.7,137,178,1567,1465,9,12,8,11,4,3,3,0,20.8581776628114,-33.1964218797778,Laingsburg,137,30.5223842081745,-0.891943257984245,-1.00286600844307,,,,,1567,423.205004833993,2.4643521957499,10.6311422935312,20.2175506402648,0.177054285040086,0.0793041243373768,,-0.00260894824914781,,0.0874326517486317,-591.483549770309,0.115644242307275,-1.45464690235588,-5.66618643586506,-8.53283009891955,0.0738364683685701,-599.464758180434,0.103710836662238,-1.50333147980078,-5.62810203999143,-8.55783904667777,826.688440367157,2.23597859664073,,-29.9594745599657,,359.88039178112,1.53812882681453,,-18.6656249316517,-27.5314271958373,2.97117256539054,237.693805231243,0.0846455836891364,0.0124436566798818,0.00348749375,122.846298046875,844.146457880653,0.1013991957,1.0191841632,0.847848451047207
6121323630,417934,0.308429884139033,0.635237714742309,0.056332401118658,0,0,0,0,0.017052371453285,0,0,0,0,0,0,0,110.978528533342,0.262977449123498,0,0,0,0,0,0,0,0,0.464847857041817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.72340621096,620.848923148867,620.848923148867,212.129142460657,173.2,173.2,198,198,1509,1509,13,13,11,11,52,52,64,64,-68.4732711082115,-33.1217564633315,Mendoza,198,71.2670771537918,-1.43303529598305,-2.99697966587232,,,,,1509,296.022226143823,,17.8201233194258,29.6073747455262,0.660860470480136,0.329258409973154,,-0.0244478136475587,-0.0235606514229098,0.131282039625706,-341.800542496443,0.268377772705765,-2.18802028716799,-7.78298318048316,-9.89567159128606,0.0979997396923897,-360.134149227237,0.22910235547464,-1.94592093791592,-7.54052688262017,-9.6812120445954,-292.511525168524,0.373983005871562,-2.66115795931173,-10.4193392612375,-11.7770336199341,-323.178444451852,0.308284600485928,,-9.51953339288167,-11.1829169019435,-12.3278523454957,-19.406675736337,0.103899502277372,0.691570115860967,0.635237714742309,120,620.848923148867,0.08,1,0.85
7120449750,441134,0.208791208791209,0.740659340659341,0.050549450549451,0,0,0,0,2.26059895664434,0,0,0,0,0,0,0,0.029579651284811,0,0,0,0,0,0.011508503583292,0,0,0.767781621818115,1e-04,0,0,0,0,1.73613997361631,0.098644318108117,0,0,0,0,0,0,0.034525509769932,0,0,0,0,0,0,4.93887853482491,584.408632839963,584.408632839963,131.307441218464,26.4,94802.7,248,375,1196,1006,21,40,20,37,50,14,75,12,-116.927035153365,43.6052939701812,Parma - ID - Idaho Treasure Valley,248,38.7282360280528,1.13557355177967,,2.93399026420415,,,,1196,246.180327604508,,11.022231228211,16.8830571482292,9.53291740756521,7.32136857952963,,,,0.207378663474432,-331.739067465375,0.212921887501152,,,1.10988963666489,0.187487349856641,-343.661119662265,0.184635842050023,,,1.05477384051747,-30.160971114452,0.928440625346688,,,,-162.539191783913,0.614362452834342,,,,1.57963478841908,2.07501107094011,0.0456140046975843,0.812195235920331,0.761265715899726,111.223125,602.116798823647,0.1169075,0.941192,0.83731364375
7121023000,439878,0.834619625137817,0.144799705990445,0.020580668871738,0,0,0,0,0.089923669345936,0,0,0,0,0,0,0,0,0.123209036204184,0,0,0,0,0.041624674353072,0,0,0.775895799589033,1e-04,0,0,0,0,23.6502796825482,0.020003588592118,0,0,0,0,0,0,0.04495464707073,0,0,0,0,0,0,24.7459910977033,528.202436318993,528.202436318993,134.446234019097,164.1,11492.5,271,335,1090,1035,25,33,25,32,14,4,16,4,-121.105197071302,44.3863725481266,Terrebonne - OR - Oregon Central,271,44.4893863730809,,,2.85477580122438,,,,1090,251.677546146529,3.01172121114003,10.590369494975,17.1115200392719,1.45295172173587,0.98222933127628,,,,0.248633641984045,-291.548352268266,0.234671246966426,0.53265261041502,,1.01232943309542,0.22100509680203,-304.803652913168,0.19987543133337,0.502333794589796,,0.954707206082276,-6.22259103694716,0.983665392714816,,,7.34809318021291,-92.097670734604,0.758239088123006,,,6.17160610828613,-1.96986914459333,-12.2408419309189,0.0408227692016155,0.181661362389746,0.160925952292356,111.223125,544.207498341895,0.1169075,0.941192,0.83731364375
6121318100,418085,0.657773217034377,0.252950230887635,0.089276552077989,0,0,0,0,0.005595568031437,0,0,0,0,0,0,0,13.5244878613368,0,0,0,0,0,0.162198722233059,0,0,0,0.488010145977821,0,0,0,0,0,0.037770084316428,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2180623818955,626.866813997498,626.866813997498,210.240792737332,134.9,271.5,109,116,1564,1540,7,8,6,6,10,14,22,12,-68.5810097241538,-31.6656784496088,San Juan,109,35.3948244017718,-1.52211180931961,-1.43803911175659,-2.36700850062432,,2.75366219750498,,1564,371.762197118174,,18.3083794343412,28.2814096445585,0.487909667608648,0.31407753165824,,-0.0194876747381484,,0.0697145883136313,-425.587120643083,0.128992315132935,-2.21323026173701,-6.39391962277183,-10.3404629229784,0.0525862918891674,-434.553238435378,0.110635423614663,-1.86925571819876,-6.29097725283907,-10.1911450679943,-332.245072088052,0.320075637816082,,-10.1193226774807,-13.370569659402,-377.256657646966,0.227930904670328,,-8.1237181096808,-11.7509224492856,-8.34282541711031,-32.9820826327545,0.130244613549801,0.342226782965624,0.252950230887635,120,626.866813997498,0.08,1,0.85
1121626200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5,78755.3,147,200,1801,1607,8,13,7,12,0,1,5,0,20.5215757938563,-28.7874886146312,Upington,147,47.8529321937063,,,-2.6766395727441,,3.01819889210471,,1801,553.478922168393,,15.5834623342842,33.4321818360093,11.7748098860892,5.57130023730418,,,,0.0816444993844222,-502.444874897078,0.165805450686618,,-6.17355971385853,-12.8762276620077,0.0625529707241414,-514.682551827422,0.145480676717934,,-5.94744256525538,-12.6340288203353,-32.6642893429463,0.945803910033333,,,-16.8607014329789,-200.266758232045,0.667517702638185,,-7.61809815167777,-16.0165952554391,0.767060593199295,15.7752247388141,0.00621918013751803,0.0576913166654189,0.0486243844952639,0,668.825567826122,0.286521090919235,0.936309530465797,0.810373394968105
7120993230,440453,0.110467222021007,0.799710249909453,0.08982252806954,0,0,0,0,25.1588150452828,0,0,0,0,0,0,0,8.02833077496294,0.337411615618576,0,0,0,0,0.017477435737156,0,0,5.68767170218185,1e-04,0,0,0,0,77.6359430653446,1.18506862184266,0,0,0,0,0,0,0.228969438385307,0,0,0,0,0,0,118.279787699356,556.944673601094,556.944673601094,138.565119551024,159.6,429.5,188,196,1061,1045,18,19,19,20,72,75,47,47,-119.788610814505,47.1053516171897,George - WA - Washington,188,27.7021204417489,,0.65048343977305,3.79890195406003,,2.43337705202895,,1061,195.692607259206,,9.58138753166891,16.0285255732977,29.2749595121789,11.9696269168458,,0.207970551572408,0.513041897985002,0.177214456392713,-338.032832214092,0.191197277570944,0.95980322784942,,1.47854044365854,0.159753268998826,-348.002004740194,0.167344287236651,0.907285428887945,,1.39763876764476,-50.5653238567308,0.879013611405863,,2.46690872925295,7.0744998974937,-134.640726385261,0.6778484937781,,2.65399859576893,4.40217757660815,-3.71416418239393,-4.36139293600528,0.0192334590800212,0.943006138433316,0.851600448960197,100.448171850458,597.060361728059,0.183739799911386,0.867778283033421,0.818630559756719
5120073120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.4,148.4,803,792,994,991,81,80,68,68,0,0,0,0,141.147962274568,-38.1040885451714,Tasmania - Campbell Town,803,140.320400772353,,-7.85107130748453,-18.3928422169915,,12.7878367796944,,994,280.881300769805,,6.52170740458909,12.4883394414109,1.67894740121866,0.940241997322511,-0.02415549232859,-0.0431833548125037,-0.0721202436045012,0.807934692270578,181.320410002867,1.3985063956107,,-6.22140644874336,-14.5749950972357,0.701317449335409,138.77245150615,1.30499439891462,,-5.80540825159117,-13.6004290189856,10163.4224394185,23.3371921745461,,-240.497988176886,-461.325748276625,7126.36923575383,16.6623499686897,,-193.88398279269,-309.717122663607,2.92729364552246,234.183491641797,0.0107602021417291,0.0124874375,0.00348749375,0,649.935,0.09108,0.9996,0.847864375
